statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,109,2,1,4685,0,1,4,0,0,0,36,KNAFB1612350,63,33,2003,0
36,110,1,1,6807,0,1,80,0,0,0,36,JKAZXDP111A0,73,705,2001,0
36,110,2,1,6807,0,1,14,0,0,0,36,1FMYU92113KB,12,402,2003,0
36,111,1,1,50,0,1,4,0,0,0,36,4T1BK36B57U2,49,43,2007,0
36,111,1,2,50,0,1,4,0,0,0,36,4T1BK36B57U2,49,43,2007,0
36,111,1,3,50,0,1,4,0,0,0,36,4T1BK36B57U2,49,43,2007,0
36,111,1,4,50,0,1,4,0,0,0,36,4T1BK36B57U2,49,43,2007,0
36,112,1,1,4540,0,1,14,0,0,0,36,1J8GR48K57C6,2,404,2007,0
36,113,1,1,4063,0,1,14,0,0,0,36,1FMZU73W05UA,12,401,2005,0
36,115,1,1,1166,0,1,4,0,0,0,36,1FAFP33P6YW1,12,37,2000,0
36,116,1,1,4170,0,1,5,0,0,0,36,4T3BA3BB1AU0,49,53,2010,0
36,117,1,1,1176,0,1,31,0,0,0,36,1FTHF26F8VEB,12,481,1997,0
36,118,1,1,4170,0,1,5,0,0,0,36,WVWGC21J7YW2,30,42,2000,0
36,119,1,1,4170,0,1,5,0,0,0,36,JM3ER2BM8B03,41,53,2011,0
36,120,1,1,4170,0,1,21,0,0,0,36,1FTNS24W09DA,12,461,2009,0
36,120,1,2,4170,0,1,21,0,0,0,36,1FTNS24W09DA,12,461,2009,0
36,120,1,3,4170,0,1,21,0,0,0,36,1FTNS24W09DA,12,461,2009,0
36,120,1,4,4170,0,1,21,0,0,0,36,1FTNS24W09DA,12,461,2009,0
36,120,1,5,4170,0,1,21,0,0,0,36,1FTNS24W09DA,12,461,2009,0
36,120,1,6,4170,0,1,21,0,0,0,36,1FTNS24W09DA,12,461,2009,0
36,120,2,1,4170,0,1,31,0,0,0,36,1GC1KXCG9BF1,20,481,2011,0
36,121,1,1,6820,0,1,20,0,0,0,36,5N1BV28U57N1,35,443,2007,0
36,122,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P26967,98,907,2009,0
36,123,1,1,1450,0,1,2,0,0,0,36,JA3AM84J5VY0,52,39,1997,0
36,123,1,2,1450,0,1,2,0,0,0,36,JA3AM84J5VY0,52,39,1997,0
36,123,1,3,1450,0,1,2,0,0,0,36,JA3AM84J5VY0,52,39,1997,0
36,123,1,4,1450,0,1,2,0,0,0,36,JA3AM84J5VY0,52,39,1997,0
36,123,1,5,1450,0,1,2,0,0,0,36,JA3AM84J5VY0,52,39,1997,0
36,124,1,1,2580,0,1,6,0,0,0,36,JM3TB3MV5A02,41,54,2010,0
36,124,1,2,2580,0,1,6,0,0,0,36,JM3TB3MV5A02,41,54,2010,0
36,124,1,3,2580,0,1,6,0,0,0,36,JM3TB3MV5A02,41,54,2010,0
36,125,1,1,5230,0,1,4,0,0,0,36,1LNHM97VXXY7,13,1,1999,0
36,125,1,2,5230,0,1,4,0,0,0,36,1LNHM97VXXY7,13,1,1999,0
36,125,1,3,5230,0,1,4,0,0,0,36,1LNHM97VXXY7,13,1,1999,0
36,126,1,1,2600,0,1,2,0,0,0,36,1HGCM82663A0,37,32,2003,0
36,127,1,1,4170,0,1,21,0,0,0,36,1FTNE24271HB,12,461,2001,0
36,128,1,1,4170,0,1,21,0,0,0,36,1FTSS34L82HA,12,461,2002,0
36,128,2,1,4170,0,1,20,0,0,0,36,5FNRL38285B0,37,441,2005,0
36,131,1,1,4170,0,1,4,0,0,0,36,JTHBN36F3401,59,32,2004,0
36,131,2,1,4170,0,1,4,0,0,0,36,2HGES16532H5,37,31,2002,0
36,131,2,2,4170,0,1,4,0,0,0,36,2HGES16532H5,37,31,2002,0
36,132,1,1,4170,0,1,4,0,0,0,36,1N4AL21E58C2,35,47,2008,0
36,132,2,1,4170,0,1,80,0,0,0,36,LPRSA20AX9A8,76,701,2009,0
36,132,3,1,4170,0,1,14,0,0,0,36,1D4HS48N23F5,7,402,2003,0
36,133,1,1,4170,0,1,31,0,0,0,36,1D7HU18N33J6,7,482,2003,0
36,134,1,1,5790,0,1,4,0,0,0,36,2G1WH55K1Y93,20,2,2000,0
36,134,1,2,5790,0,1,4,0,0,0,36,2G1WH55K1Y93,20,2,2000,0
36,135,1,1,1280,0,1,31,0,0,0,36,2GCEK1332812,20,481,2008,0
36,135,2,1,1280,0,1,4,0,0,0,36,4T1BK46K49U0,49,40,2009,0
36,135,2,2,1280,0,1,4,0,0,0,36,4T1BK46K49U0,49,40,2009,0
36,135,2,3,1280,0,1,4,0,0,0,36,4T1BK46K49U0,49,40,2009,0
36,136,1,1,2150,0,1,14,0,0,0,36,1GKDT13S1424,23,401,2004,0
36,137,2,1,4170,1,1,61,1,2,397557,36,JL6CCE1S37K0,52,882,2007,0
36,138,1,1,3110,0,1,4,0,0,0,36,JTDBR32E7701,49,32,2007,0
36,138,1,2,3110,0,1,4,0,0,0,36,JTDBR32E7701,49,32,2007,0
36,139,1,1,4072,0,3,31,0,0,0,36,1GCEK14R3WZ2,20,481,1998,0
36,139,1,2,4072,0,3,31,0,0,0,36,1GCEK14R3WZ2,20,481,1998,0
36,139,1,3,4072,0,3,31,0,0,0,36,1GCEK14R3WZ2,20,481,1998,0
36,140,1,1,4060,0,1,80,0,0,0,36,JYAVM01E72A0,76,705,2002,0
36,140,2,1,4060,0,1,14,0,0,0,36,4M2EU48806ZJ,14,401,2006,0
36,142,1,1,4170,0,1,4,0,0,0,36,1N4AL11D35C3,35,47,2005,0
36,143,1,1,3850,0,1,4,0,0,0,36,1FAFP52253G1,12,17,2003,0
36,143,1,2,3850,0,1,4,0,0,0,36,1FAFP52253G1,12,17,2003,0
36,144,1,1,4170,0,1,21,0,0,0,36,1FBJS31LXVHB,12,461,1997,0
36,144,1,2,4170,0,1,21,0,0,0,36,1FBJS31LXVHB,12,461,1997,0
36,144,1,3,4170,0,1,21,0,0,0,36,1FBJS31LXVHB,12,461,1997,0
36,145,1,1,5710,0,1,4,0,0,0,36,2HGFB6E56CH7,37,31,2012,0
36,146,1,1,2395,0,1,4,0,0,0,36,4S3BE6355Y72,48,34,2000,0
36,146,2,1,2395,0,1,2,0,0,0,36,3G2JB12F35S1,22,16,2005,0
36,146,2,2,2395,0,1,2,0,0,0,36,3G2JB12F35S1,22,16,2005,0
36,146,3,1,2395,0,1,2,0,0,0,36,1HGCM72633A0,37,32,2003,0
36,147,1,1,1960,0,2,4,0,0,0,36,2MELM74W4RX6,14,6,1994,0
36,147,2,1,1960,0,2,4,0,0,0,36,1C3LC56R57N5,6,43,2007,0
36,148,1,1,2280,0,1,3,0,0,0,36,JTKDE1773500,49,50,2005,0
36,148,1,2,2280,0,1,3,0,0,0,36,JTKDE1773500,49,50,2005,0
36,148,1,3,2280,0,1,3,0,0,0,36,JTKDE1773500,49,50,2005,0
36,148,1,4,2280,0,1,3,0,0,0,36,JTKDE1773500,49,50,2005,0
36,149,1,1,2920,0,1,2,0,0,0,36,1N4GB22S4KC7,35,43,1989,0
36,149,1,2,2920,0,1,2,0,0,0,36,1N4GB22S4KC7,35,43,1989,0
36,151,1,1,1963,0,1,4,0,0,0,36,2HGEJ6677YH5,37,31,2000,0
36,152,1,1,705,0,1,4,0,0,0,36,1FAFP5221YG1,12,17,2000,0
36,153,1,1,705,0,1,16,0,0,0,36,3GKFK16T71G2,23,431,2001,0
36,154,1,1,5025,0,1,2,0,0,0,36,1MELM62W4VH6,14,4,1997,0
36,154,2,1,5025,0,1,80,0,0,0,36,JS1VS56A2621,53,706,2006,0
36,155,1,1,4090,0,1,20,0,0,0,36,4T3ZF13C9XU1,49,442,1999,0
36,155,1,2,4090,0,1,20,0,0,0,36,4T3ZF13C9XU1,49,442,1999,0
36,156,1,1,6490,0,1,4,0,0,0,36,1MELM13P5VW6,14,36,1997,0
36,156,1,2,6490,0,1,4,0,0,0,36,1MELM13P5VW6,14,36,1997,0
36,157,1,1,1850,0,1,4,0,0,0,36,JTDBT9236840,49,51,2008,7
36,157,2,1,1850,0,1,4,0,0,0,36,WBANB535X6CN,34,35,2006,0
36,157,2,2,1850,0,1,4,0,0,0,36,WBANB535X6CN,34,35,2006,0
36,158,1,1,4060,0,1,14,0,0,0,36,1J4GL48KX4W1,2,405,2004,0
36,158,1,2,4060,0,1,14,0,0,0,36,1J4GL48KX4W1,2,405,2004,0
36,158,1,3,4060,0,1,14,0,0,0,36,1J4GL48KX4W1,2,405,2004,0
36,158,2,1,4060,0,1,6,0,0,0,36,3GNDA13D28S6,20,23,2008,0
36,158,2,2,4060,0,1,6,0,0,0,36,3GNDA13D28S6,20,23,2008,0
36,159,2,1,9997,0,1,14,0,0,0,36,1FMCU04B51KF,12,402,2001,0
36,159,2,2,9997,0,1,14,0,0,0,36,1FMCU04B51KF,12,402,2001,0
36,160,1,1,4170,0,3,4,0,0,0,36,2C3CCAAGXCH1,6,51,2012,0
36,160,1,2,4170,0,3,4,0,0,0,36,2C3CCAAGXCH1,6,51,2012,0
36,160,1,3,4170,0,3,4,0,0,0,36,2C3CCAAGXCH1,6,51,2012,0
36,160,1,4,4170,0,3,4,0,0,0,36,2C3CCAAGXCH1,6,51,2012,0
36,160,1,5,4170,0,3,4,0,0,0,36,2C3CCAAGXCH1,6,51,2012,0
36,161,1,1,4170,0,1,4,0,0,0,36,1LNHM81W96Y6,13,1,2006,0
36,162,1,1,2600,0,1,4,0,0,0,36,1N4DL01D61C2,35,47,2001,0
36,162,2,1,2600,0,1,21,0,0,0,36,WD2PD7430455,7,462,2004,0
36,162,3,1,2600,0,1,31,0,0,0,36,5TFKT52117X0,49,482,2007,0
36,163,1,1,2600,0,1,14,0,0,0,36,JTEDP21A5400,49,403,2004,0
36,164,1,1,6010,0,1,4,0,0,0,36,4T1BF12BXVU1,49,43,1997,0
36,165,1,1,6125,0,1,80,0,0,0,36,1HD4CAM11KY1,72,706,1989,0
36,166,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P21767,98,907,2007,0
36,167,2,1,705,0,1,4,0,0,0,36,1E+12,12,16,2011,0
36,168,1,1,2600,0,1,14,0,0,0,36,4F2YZ02Z65KM,41,402,2005,0
36,168,2,1,2600,0,1,14,0,0,0,36,5N1AN08U96C5,35,402,2006,0
36,169,1,1,750,0,1,80,0,0,0,36,1HFSC1420EA0,37,706,1984,0
36,170,1,1,5470,0,1,14,0,0,0,36,1FMDU34X4PUD,12,401,1993,0
36,171,1,1,705,0,1,6,0,0,0,36,4S3BH6753176,48,34,2001,0
36,171,1,2,705,0,1,6,0,0,0,36,4S3BH6753176,48,34,2001,0
36,172,1,1,4450,0,1,80,0,0,0,36,1HD1JBB125Y1,72,706,2005,0
36,172,2,1,4450,0,1,14,0,0,0,36,1J4FJ78S2NL1,2,404,1992,0
36,173,1,1,5459,0,1,80,0,0,0,36,JYAVP21E09A0,76,706,2009,0
36,174,1,1,6628,0,2,31,0,0,0,36,1FTSX21505EA,12,481,2005,0
36,174,2,1,6628,0,2,80,0,0,0,36,1HD1DDV116Y6,72,706,2006,0
36,174,2,2,6628,0,2,80,0,0,0,36,1HD1DDV116Y6,72,706,2006,0
36,175,1,1,1954,0,1,4,0,0,0,36,1B3ES56C13D1,7,20,2003,0
36,176,1,1,2600,0,1,4,0,0,0,36,JA3AY26C4YU0,52,35,2000,0
36,177,1,1,6400,0,1,4,0,0,0,36,JS2YA4133851,53,40,2008,0
36,177,1,2,6400,0,1,4,0,0,0,36,JS2YA4133851,53,40,2008,0
36,177,1,3,6400,0,1,4,0,0,0,36,JS2YA4133851,53,40,2008,0
36,177,2,1,6400,0,1,4,0,0,0,36,1G2NF52E04M5,22,18,2004,0
36,179,1,1,3000,0,1,2,0,0,0,36,1G1JC14T8R72,20,16,1994,0
36,180,1,1,705,0,1,4,0,0,0,36,2HGFA16639H3,37,31,2009,0
36,181,1,1,4170,0,1,52,22,3,999999999,36,2PCG33493CC7,98,981,2012,0
36,182,1,1,1900,0,1,14,0,0,0,36,1FMZU72E32ZA,12,401,2002,0
36,182,1,2,1900,0,1,14,0,0,0,36,1FMZU72E32ZA,12,401,2002,0
36,182,1,3,1900,0,1,14,0,0,0,36,1FMZU72E32ZA,12,401,2002,0
36,182,1,4,1900,0,1,14,0,0,0,36,1FMZU72E32ZA,12,401,2002,0
36,182,2,1,1900,0,1,30,0,0,0,36,1GCCS1488581,20,473,2005,0
36,182,2,2,1900,0,1,30,0,0,0,36,1GCCS1488581,20,473,2005,0
36,183,1,1,4170,0,1,80,0,0,0,36,JS1GR7KA6621,53,706,2006,0
36,184,1,1,4700,0,1,4,0,0,0,36,2FALP73W9TX2,12,16,1996,0
36,185,1,1,1425,0,1,30,0,0,0,36,5TEPM62N82Z8,49,472,2002,0
36,186,1,1,6410,0,1,4,0,0,0,36,YV1LS5541T13,51,42,1996,0
36,187,1,1,5710,0,1,14,0,0,0,36,2CNBJ13C7Y69,20,402,2000,0
36,188,1,1,6163,0,1,4,0,0,0,36,1FAPP36X9RK2,12,15,1994,0
36,188,2,1,6163,0,1,4,0,0,0,36,JTHCK2627720,59,35,2007,0
36,188,2,2,6163,0,1,4,0,0,0,36,JTHCK2627720,59,35,2007,0
36,189,1,1,9997,0,1,30,0,0,0,36,5TEWN72N34Z4,49,472,2004,0
36,190,1,1,630,0,1,14,0,0,0,36,5N1AN08WX8C5,35,402,2008,0
36,190,2,1,630,0,1,2,0,0,0,36,3FAFP31391R1,12,37,2001,0
36,191,1,1,3066,0,1,31,0,0,0,36,1GCDK14K4LZ1,20,481,1990,0
36,192,2,1,4170,0,1,4,0,0,0,36,2G4WC5825812,18,22,2008,0
36,193,1,1,680,0,1,31,0,0,0,36,2GCEK19B8613,20,481,2006,0
36,194,1,1,2600,0,1,14,0,0,0,36,1E+12,7,402,2001,0
36,195,1,1,4170,0,1,14,0,0,0,36,1FMCU93176KA,12,402,2006,0
36,196,1,1,510,0,1,21,0,0,0,36,1FTSE34L8WHB,12,461,1998,0
36,197,1,1,601,0,1,90,0,0,0,36,JKAVFEA182B5,73,734,2002,0
36,198,1,1,4170,0,1,4,0,0,0,36,1P3ES46C71D2,9,20,2001,0
36,199,1,1,1379,0,1,4,0,0,0,36,1NXBR32EX7Z8,49,32,2007,0
36,199,2,1,1379,0,1,4,0,0,0,36,1FAHP27W69G1,12,17,2009,0
36,199,2,2,1379,0,1,4,0,0,0,36,1FAHP27W69G1,12,17,2009,0
36,200,1,1,5870,0,1,21,0,0,0,36,2B7GB13H2HK2,7,461,1987,0
36,201,1,1,4600,0,1,4,0,0,0,36,3LNHM26106R6,13,13,2006,0
36,202,1,1,1160,0,1,6,0,0,0,36,1J4NF1FB1BD2,2,1,2011,0
36,202,2,1,1160,0,1,14,0,0,0,36,2S3TD52V4261,53,402,2002,0
36,203,1,1,5250,0,1,4,0,0,0,36,KMHDU46D77U2,55,35,2007,0
36,204,1,1,4090,0,1,4,0,0,0,36,WBAFU7C5XCDU,34,35,2012,0
36,205,1,1,1590,0,1,4,0,0,0,36,1G8ZH5284YZ2,24,1,2000,0
36,205,1,2,1590,0,1,4,0,0,0,36,1G8ZH5284YZ2,24,1,2000,0
36,205,1,3,1590,0,1,4,0,0,0,36,1G8ZH5284YZ2,24,1,2000,0
36,205,1,4,1590,0,1,4,0,0,0,36,1G8ZH5284YZ2,24,1,2000,0
36,205,1,5,1590,0,1,4,0,0,0,36,1G8ZH5284YZ2,24,1,2000,0
36,206,1,1,4170,1,1,4,0,0,0,36,JTHBD1922200,59,35,2002,0
36,207,1,1,4987,0,1,4,0,0,0,36,2G1WB58K6793,20,2,2007,0
36,207,2,1,4987,0,1,4,0,0,0,36,1G1BN52W1RR1,20,2,1994,0
36,207,2,2,4987,0,1,4,0,0,0,36,1G1BN52W1RR1,20,2,1994,0
36,208,1,1,2200,0,1,80,0,0,0,36,JYARJ16E0BA0,76,709,2011,0
36,208,2,1,2200,0,1,31,0,0,0,36,1B7HC16X2SS2,7,482,1995,0
36,209,2,1,2485,1,1,80,0,0,0,36,1HD1EAL16NY1,72,706,1992,0
36,210,1,1,2690,0,1,4,0,0,0,36,3N1BC13E48L4,35,50,2008,0
36,210,2,1,2690,0,1,14,0,0,0,36,5N1ED28Y04C6,35,402,2004,0
36,211,1,1,360,0,1,4,0,0,0,36,KMHDN46D15U9,55,35,2005,0
36,212,1,1,2600,0,1,20,0,0,0,36,2A4RR8DGXBR7,6,441,2011,0
36,212,1,2,2600,0,1,20,0,0,0,36,2A4RR8DGXBR7,6,441,2011,0
36,213,1,1,6308,1,1,63,3,3,1137058,36,1M2AM20C22M0,86,881,2002,0
36,213,2,1,6308,1,1,6,0,0,0,36,3A4GY5F96AT1,6,52,2010,0
36,214,1,1,4180,0,1,4,0,0,0,36,1G8JT52F41Y5,24,5,2001,0
36,215,1,1,2610,0,1,6,0,0,0,36,2C8GM68414R5,6,54,2004,0
36,215,1,2,2610,0,1,6,0,0,0,36,2C8GM68414R5,6,54,2004,0
36,217,1,1,4170,0,1,4,0,0,0,36,1FAFP55U12G1,12,17,2002,0
36,218,1,1,4170,0,1,14,0,0,0,36,4S2CG58V3R43,38,402,1994,0
36,218,1,2,4170,0,1,14,0,0,0,36,4S2CG58V3R43,38,402,1994,0
36,218,2,1,4170,0,1,14,0,0,0,36,1FMDU34E2VUC,12,401,1997,0
36,218,2,2,4170,0,1,14,0,0,0,36,1FMDU34E2VUC,12,401,1997,0
36,219,1,1,4170,0,1,14,0,0,0,36,1FMZU74WX3UB,12,401,2003,0
36,219,2,1,4170,0,1,15,0,0,0,36,1GNEK13Z43R2,20,421,2003,0
36,219,3,1,4170,0,1,4,0,0,0,36,1LNHM81W63Y6,13,1,2003,0
36,219,4,1,4170,0,1,4,0,0,0,36,4A3AB36F87E0,52,34,2007,0
36,220,1,1,4170,0,1,4,0,0,0,36,WDBGA33E9SA2,42,43,1995,0
36,221,2,1,750,0,1,14,0,0,0,36,2GNFLDE59C62,20,404,2012,0
36,221,2,2,750,0,1,14,0,0,0,36,2GNFLDE59C62,20,404,2012,0
36,222,1,1,4170,0,1,14,0,0,0,36,1FMCU93145DA,12,402,2005,0
36,223,1,1,1209,0,1,14,0,0,0,36,1J8HR58215C6,2,404,2005,0
36,224,1,1,5210,0,1,4,0,0,0,36,1G8ZG5490MZ1,24,1,1991,0
36,224,2,1,5210,0,1,14,0,0,0,36,JS3TD9413841,53,404,2008,0
36,224,2,2,5210,0,1,14,0,0,0,36,JS3TD9413841,53,404,2008,0
36,224,2,3,5210,0,1,14,0,0,0,36,JS3TD9413841,53,404,2008,0
36,225,1,1,2840,0,1,4,0,0,0,36,KMHDU4AD9AU1,55,35,2010,0
36,226,1,1,2940,0,2,4,0,0,0,36,1N4DL01A01C1,35,47,2001,0
36,226,1,2,2940,0,2,4,0,0,0,36,1N4DL01A01C1,35,47,2001,0
36,226,1,3,2940,0,2,4,0,0,0,36,1N4DL01A01C1,35,47,2001,0
36,226,1,4,2940,0,2,4,0,0,0,36,1N4DL01A01C1,35,47,2001,0
36,227,1,1,705,0,1,4,0,0,0,36,1N4AA5AP7AC8,35,39,2010,0
36,227,1,2,705,0,1,4,0,0,0,36,1N4AA5AP7AC8,35,39,2010,0
36,227,2,1,705,0,1,14,0,0,0,36,JF2SH61649H7,48,401,2009,0
36,227,2,2,705,0,1,14,0,0,0,36,JF2SH61649H7,48,401,2009,0
36,230,1,1,2920,0,1,14,0,0,0,36,4S6CY58V1R44,37,401,1994,0
36,231,1,1,2600,0,1,3,0,0,0,36,JH4DC2382WS0,54,31,1998,0
36,233,1,1,4170,0,1,14,0,0,0,36,5UXFE83598L1,34,401,2008,0
36,234,1,1,5550,0,1,4,0,0,0,36,2G2WP5228413,22,20,2004,0
36,235,1,1,3340,0,1,30,0,0,0,36,5TFUX4EN9BX0,49,472,2011,0
36,235,2,1,3340,0,1,4,0,0,0,36,1G1ZC5EB9AF1,20,37,2010,0
36,235,2,2,3340,0,1,4,0,0,0,36,1G1ZC5EB9AF1,20,37,2010,0
36,235,2,3,3340,0,1,4,0,0,0,36,1G1ZC5EB9AF1,20,37,2010,0
36,235,2,4,3340,0,1,4,0,0,0,36,1G1ZC5EB9AF1,20,37,2010,0
36,236,1,1,4700,1,1,63,7,3,999999999,36,1M2B224C8SM0,86,881,1995,0
36,236,1,2,4700,1,1,63,7,3,999999999,36,1M2B224C8SM0,86,881,1995,0
36,236,1,3,4700,1,1,63,7,3,999999999,36,1M2B224C8SM0,86,881,1995,0
36,237,1,1,360,0,1,80,0,0,0,36,JH2PC40077M0,37,705,2007,0
36,238,1,1,4170,0,1,21,0,0,0,36,1FBSS31L23HB,12,461,2003,0
36,238,1,2,4170,0,1,21,0,0,0,36,1FBSS31L23HB,12,461,2003,0
36,239,1,1,3340,0,1,4,0,0,0,36,1G2ZF57B8841,22,22,2008,0
36,239,1,2,3340,0,1,4,0,0,0,36,1G2ZF57B8841,22,22,2008,0
36,240,1,1,4170,0,1,4,0,0,0,36,WAUJC68E52A0,32,43,2002,0
36,240,1,2,4170,0,1,4,0,0,0,36,WAUJC68E52A0,32,43,2002,0
36,240,1,3,4170,0,1,4,0,0,0,36,WAUJC68E52A0,32,43,2002,0
36,241,1,1,614,0,1,4,0,0,0,36,3FAHP08197R1,12,23,2007,0
36,242,1,1,4170,0,1,15,0,0,0,36,2HNYD18773H5,54,421,2003,0
36,243,1,1,2484,0,1,80,0,0,0,36,JS1GT76A6621,53,706,2006,0
36,243,2,1,2484,0,1,4,0,0,0,36,1MEFM53S0XG6,14,17,1999,0
36,243,3,1,2484,0,1,4,0,0,0,36,KMHDN46D65U1,55,35,2005,0
36,243,3,2,2484,0,1,4,0,0,0,36,KMHDN46D65U1,55,35,2005,0
36,243,3,3,2484,0,1,4,0,0,0,36,KMHDN46D65U1,55,35,2005,0
36,243,3,4,2484,0,1,4,0,0,0,36,KMHDN46D65U1,55,35,2005,0
36,243,4,1,2484,0,1,14,0,0,0,36,5NMSG13D29H3,55,401,2009,0
36,244,1,1,4170,0,1,4,0,0,0,36,JM1BJ2226Y02,41,35,2000,0
36,245,1,1,2880,0,1,2,0,0,0,36,1G1JC12F2471,20,16,2004,0
36,246,1,1,4770,0,3,4,0,0,0,36,1HGCG668X2A1,37,32,2002,0
36,246,1,2,4770,0,3,4,0,0,0,36,1HGCG668X2A1,37,32,2002,0
36,246,1,3,4770,0,3,4,0,0,0,36,1HGCG668X2A1,37,32,2002,0
36,246,2,1,4770,0,3,4,0,0,0,36,1HGCD5538TA2,37,32,1996,0
36,247,1,1,530,0,1,80,0,0,0,36,JH2PC37076M3,37,705,2006,0
36,247,2,1,530,0,1,15,0,0,0,36,5TDBT44A47S2,49,422,2007,0
36,248,1,1,5949,0,1,4,0,0,0,36,1G1ZJ57769F1,20,37,2009,0
36,249,1,1,2261,0,1,31,0,0,0,36,1D7RV1GT4AS1,7,482,2010,0
36,251,1,1,4063,0,1,4,0,0,0,36,1N4BA41E18C8,35,39,2008,0
36,252,1,1,2695,1,1,31,0,0,0,36,1GCEK14T94Z2,20,481,2004,0
36,252,2,1,2695,1,1,66,1,3,58436,36,1HSHWAHN5AJ2,84,881,2010,0
36,253,1,1,4120,0,1,15,0,0,0,36,3GNEK18R5VG1,20,421,1997,0
36,253,1,2,4120,0,1,15,0,0,0,36,3GNEK18R5VG1,20,421,1997,0
36,254,1,1,410,0,2,4,0,0,0,36,2G4WS52M9V14,18,7,1997,0
36,254,2,1,410,0,2,20,0,0,0,36,JM3LW28A0203,41,441,2002,0
36,255,1,1,940,0,1,30,0,0,0,36,1GTDT19W2YK1,23,471,2000,0
36,255,1,2,940,0,1,30,0,0,0,36,1GTDT19W2YK1,23,471,2000,0
36,256,1,1,1117,0,2,6,0,0,0,36,3C4FY78G03T6,6,52,2003,0
36,256,2,1,1117,0,2,80,0,0,0,36,19ZWS31A81B0,99,709,2001,0
36,256,2,2,1117,0,2,80,0,0,0,36,19ZWS31A81B0,99,709,2001,0
36,257,1,1,1120,0,1,4,0,0,0,36,1B3ES47Y8XD1,7,20,1999,0
36,257,2,1,1120,0,1,31,0,0,0,36,2GTEK19JX812,23,481,2008,0
36,259,1,1,750,0,1,4,0,0,0,36,1FAFP13P8XW2,12,13,1999,0
36,259,1,2,750,0,1,4,0,0,0,36,1FAFP13P8XW2,12,13,1999,0
36,260,1,1,6440,0,1,14,0,0,0,36,1J4FF48S5YL1,2,404,2000,0
36,260,1,2,6440,0,1,14,0,0,0,36,1J4FF48S5YL1,2,404,2000,0
36,260,2,1,6440,0,1,4,0,0,0,36,3MEHM0JA6AR6,14,21,2010,0
36,261,1,1,4090,0,1,2,0,0,0,36,4A3AK54FXVE1,52,37,1997,0
36,261,1,2,4090,0,1,2,0,0,0,36,4A3AK54FXVE1,52,37,1997,0
36,262,1,1,5790,1,1,66,1,3,1073970,36,1XP5DB9X2WN4,87,881,1998,0
36,262,2,1,5790,1,1,4,0,0,0,36,2G1WF52E1494,20,2,2004,0
36,263,1,1,5172,0,1,4,0,0,0,36,1G3NL52E53C2,21,21,2003,0
36,263,1,2,5172,0,1,4,0,0,0,36,1G3NL52E53C2,21,21,2003,0
36,264,1,1,4170,0,1,4,0,0,0,36,2FABP7AV4AX1,12,16,2010,0
36,265,1,1,4063,0,1,80,0,0,0,36,JYARN13E15A0,76,706,2005,0
36,265,2,1,4063,0,1,4,0,0,0,36,YV1TH5927514,51,45,2005,0
36,265,3,1,4063,0,1,14,0,0,0,36,2T2HA31U55C0,59,403,2005,0
36,265,3,2,4063,0,1,14,0,0,0,36,2T2HA31U55C0,59,403,2005,0
36,266,1,1,2560,0,1,2,0,0,0,36,1G1AL12F8576,20,22,2005,99
36,266,1,2,2560,0,1,2,0,0,0,36,1G1AL12F8576,20,22,2005,99
36,267,1,1,4170,0,7,15,0,0,0,36,2HKYF18694H5,37,421,2004,0
36,267,1,2,4170,0,7,15,0,0,0,36,2HKYF18694H5,37,421,2004,0
36,267,1,3,4170,0,7,15,0,0,0,36,2HKYF18694H5,37,421,2004,0
36,267,1,4,4170,0,7,15,0,0,0,36,2HKYF18694H5,37,421,2004,0
36,267,1,5,4170,0,7,15,0,0,0,36,2HKYF18694H5,37,421,2004,0
36,267,1,6,4170,0,7,15,0,0,0,36,2HKYF18694H5,37,421,2004,0
36,267,1,7,4170,0,7,15,0,0,0,36,2HKYF18694H5,37,421,2004,0
36,268,1,1,5630,0,1,4,0,0,0,36,KNADC1250362,63,32,2003,0
36,269,1,1,4170,0,1,16,0,0,0,36,3GNFK16T21G1,20,431,2001,0
36,269,1,2,4170,0,1,16,0,0,0,36,3GNFK16T21G1,20,431,2001,0
36,269,1,3,4170,0,1,16,0,0,0,36,3GNFK16T21G1,20,431,2001,0
36,270,1,1,1930,0,1,31,0,0,0,36,1FTRX12W44NC,12,481,2004,0
36,271,1,1,4800,0,1,4,0,0,0,36,1G1ZT64864F2,20,37,2004,0
36,271,2,1,4800,0,1,80,0,0,0,36,1HD1GDV12YY3,72,706,2000,0
36,273,1,1,705,0,1,4,0,0,0,36,1N4AL2AP9AN5,35,47,2010,0
36,274,1,1,2920,0,1,4,0,0,0,36,2B3KA43R18H1,7,24,2008,0
36,274,1,2,2920,0,1,4,0,0,0,36,2B3KA43R18H1,7,24,2008,0
36,274,2,1,2920,0,1,30,0,0,0,36,1GKDT13Z8M25,23,471,1991,0
36,275,1,1,6642,0,1,80,0,0,0,36,JH2SC500X2M0,37,706,2002,0
36,275,1,2,6642,0,1,80,0,0,0,36,JH2SC500X2M0,37,706,2002,0
36,275,2,1,6642,0,1,31,0,0,0,36,2FTZX17251CA,12,481,2001,0
